hs4,market_growth_5y,total_trade,market_size_share,country_current_exports,country_export_growth_5y,country_market_share_2020,country_market_share_2024,market_share_change_abs,distance_travelled,eff_num_exp,country_exporter_rank,accessible_market_size,accessible_market_growth_5y,dai_index,dai_percentile,dai_lead,raw_rca_trade,market_size,accessible_market_size_share,accessible_market_to_market_ratio,above_median_cagr,above_median_export_cagr,above_median_accessible_market_growth
0813,0.048543752856316846,3020098676.0,0.00013975288759585487,59924896.0,0.035949481226069446,0.021077837657012505,0.019842032472716466,-0.0012358051842960398,4854.665769859901,13.752500500096408,14.0,65917346.0,0.003005686351812198,0.9448202584510853,30.0,3.333333333333332,5.646535746470006,3020098676.0,4.624369905569792e-05,0.02182622260783376,True,True,False
0814,0.004412729083440148,105668758.0,4.8897455492171444e-06,4898907.0,0.05745453536602518,0.03584306260584708,0.046360978331930425,0.010517915726083342,5420.9754474574665,9.323199145200263,5.0,449281.0,0.04334931016277599,0.545252223790184,10.0,-43.333333333333336,13.193150538006746,105668758.0,3.151888936099311e-07,0.004251786511960328,False,True,False
0901,0.09747752610331029,48515536662.0,0.002245021460940193,2357665.0,0.1687048577135748,3.5485848066422416e-05,4.8596082043273597e-05,1.311023397685118e-05,6069.593142107859,11.491003854300173,99.0,472229295.0,0.0720177903439212,0.6693922994337879,12.903225806451612,-22.580645161290324,0.013829203977618882,48515536662.0,0.00033128805585201193,0.009733568409022168,True,True,False
0902,0.004367860396425005,7150977659.0,0.00033090633260444383,79685371.0,-0.0029453046686304107,0.0115579895437921,0.011143283450160196,-0.0004147060936319034,5370.058065184566,8.258859914253511,11.0,76279456.0,-0.028021025091186647,0.964195550183407,40.0,-26.666666666666657,3.1710939099054403,7150977659.0,5.351314064429037e-05,0.010666996827209637,False,False,False
0903,-0.01663258555705338,152997140.0,7.079832284561841e-06,27686090.0,-0.009035009104702119,0.17412688061063245,0.18095821921899977,0.006831338608367321,3674.0059957835015,2.1049360343525287,2.0,83999359.0,0.006440887683965668,18.111637878824716,96.66666666666667,6.666666666666671,51.49608815743212,152997140.0,5.89289665646965e-05,0.5490256811336474,False,False,False
0904,0.07948574006666886,5815817506.0,0.00026912275968098967,337505.0,-0.00038000521201853044,8.522741513844534e-05,5.803225421908553e-05,-2.7195160919359807e-05,6280.533689559384,7.24770958696686,88.0,73088184.0,0.12324324107768492,0.8970626004313724,45.16129032258064,-12.903225806451623,0.016514497612423282,5815817506.0,5.127433354831179e-05,0.012567138484761113,True,False,True
0905,-0.13489793858139254,462702387.0,2.1411219174596514e-05,0.0,0.0,5.2360646333870175e-09,0.0,-5.2360646333870175e-09,9305.869491721995,2.363837070856154,0.0,186947470.0,-0.16334695638137886,0.5016936910566673,12.903225806451612,-16.12903225806452,0.0,462702387.0,0.00013115125329688055,0.4040339433131128,False,False,False
0906,-0.01851460403092342,784686996.0,3.6310824683106157e-05,21649.0,0.6647774189284261,1.965077631575757e-06,2.7589344681837955e-05,2.5624267050262198e-05,9205.647596571476,4.981784542528588,78.0,352637908.0,0.006164524873238708,1.6937900848839424,93.54838709677419,25.80645161290323,0.007851222962258996,784686996.0,0.0002473898341292881,0.4493994545565274,False,True,False
0907,0.10630593480913109,630243717.0,2.9164073359533757e-05,34532.0,0.2772196891937664,2.6715382341664477e-05,5.47915021896204e-05,2.807611984795592e-05,6464.7179395113535,2.844544937863023,60.0,30930324.0,0.16472340591274137,1.5419965181928874,74.19354838709677,-6.451612903225808,0.01559226234217151,630243717.0,2.169888021206483e-05,0.04907676691682116,True,True,True
0908,-0.06387631748048295,1232268220.0,5.702232294796853e-05,2852.0,-0.1541262280833,3.8422236424201955e-06,2.3144311877165835e-06,-1.527792454703612e-06,8185.653083205468,3.917472855328976,89.0,26339575.0,0.0616287300327647,1.0553391477049987,58.06451612903226,-9.677419354838698,0.0006586280136450951,1232268220.0,1.8478283084318724e-05,0.021374871616830302,False,False,False
0909,0.08035063631474837,1697442491.0,7.85479267714996e-05,5439193.0,0.03192425623041739,0.004030175467512334,0.0032043459668525524,-0.0008258295006597816,4838.904308123277,3.0167596648553268,26.0,63652323.0,0.05543974850417621,1.4919917960806575,83.33333333333334,-3.3333333333333286,0.9118750345141864,1697442491.0,4.4654693303460353e-05,0.0374989570117931,True,True,False
0910,0.015295900176358401,3857291234.0,0.0001784933692840963,324998.0,-0.17535812262526218,0.00023836061241600489,8.425549959394121e-05,-0.00015410511282206368,4868.147605236873,10.32973366953557,100.0,27148494.0,0.09060098119626359,0.8686165177827612,16.129032258064516,-45.16129032258064,0.023976963597255194,3857291234.0,1.9045772661287373e-05,0.0070382276973800315,False,False,True
1001,0.007688178366867859,56249655899.0,0.0026029122494004436,2029318492.0,-0.03239489658896655,0.04419472235424885,0.03607699388674975,-0.0081177284674991,5242.030870435665,11.527048972926485,8.0,7154383764.0,-0.018298183591924144,1.7641305050007776,96.66666666666667,50.00000000000001,10.266591181463959,56249655899.0,0.0050190911768715225,0.1271898227581369,False,False,False
1002,-0.010346683213195984,397699824.0,1.8403272463261483e-05,38.0,-0.7796875304121755,0.00017476249119101014,9.554945138723522e-08,-0.0001746669417396229,2366.217688305153,4.742813268061847,70.0,61396.0,-0.08836902092303656,0.4757489660559138,9.67741935483871,-35.48387096774193,2.7190933870080423e-05,397699824.0,4.3071790955048914e-08,0.0001543777399308077,False,False,False
1003,0.026069710315223427,9122145083.0,0.0004221206831910744,752022805.0,0.05023435193897563,0.07338161662372897,0.08243925065404488,0.009057634030315911,5454.189635882485,9.618119146836813,4.0,3658157832.0,0.169695351032227,1.390180834930398,86.66666666666667,3.3333333333333286,23.460105529528782,9122145083.0,0.002566346495219215,0.401019474993588,False,True,True
1004,0.014638955161354161,1093167396.0,5.0585532661794844e-05,136340.0,-0.35323931442739986,0.0011851579030911002,0.00012472014853249429,-0.001060437754558606,2983.4990384036,5.059409557118707,46.0,1702677.0,-0.4348780030627417,0.7972684752929139,16.129032258064516,-64.51612903225806,0.03549216936128542,1093167396.0,1.194497162811418e-06,0.0015575629187535704,False,False,False
1005,0.01437057792947738,43878443123.0,0.0020304433025253015,7264617050.0,0.01661341973205377,0.16374405609118403,0.16556232475331528,0.0018182686621312505,6862.783694012721,7.078614092858435,3.0,17591959126.0,0.04408142599855358,1.9017509402262383,96.66666666666667,6.666666666666671,47.11480974913882,43878443123.0,0.012341474786058326,0.4009248704810752,False,True,False
1006,0.07215906644173575,36909165405.0,0.001707945003616094,235926048.0,0.052829691391666156,0.007000791750668972,0.00639207214281902,-0.0006087196078499524,5353.554308733144,6.735459389109677,16.0,1343369551.0,0.05409208315924108,1.4389234893888492,73.33333333333333,3.3333333333333286,1.819020500952815,36909165405.0,0.0009424283744225995,0.036396638511311794,True,True,False
1007,0.10570445328696221,2753508536.0,0.0001274166211799084,251127595.0,0.15421422512863558,0.07358193285185631,0.09120276611337877,0.01762083326152246,10985.426617782561,2.2749319986917413,3.0,2526648547.0,0.6546298177848309,0.9451468081938544,66.66666666666666,3.3333333333333286,25.953978240094752,2753508536.0,0.0017725467136826842,0.9176105735522586,True,True,True
1008,-0.012661772019217699,1178433627.0,5.4531165992043424e-05,14289776.0,0.03648549504219312,0.009511169307008361,0.012126076235942307,0.0026149069289339456,4293.902634371707,15.578278008559948,19.0,23742487.0,-0.038703739319746355,0.9454797152252539,26.666666666666668,3.3333333333333357,3.450771639690538,1178433627.0,1.6656320229607244e-05,0.02014749618138655,False,True,False
1101,0.036199802570548556,5095740438.0,0.0002358017128078322,165530329.0,-0.04023628249713873,0.047650357787159495,0.032484058207832914,-0.015166299579326581,2213.3572705041543,15.083172289821999,8.0,147349903.0,-0.07874972540078062,1.1838174766753586,73.33333333333333,-16.66666666666667,9.244133438101848,5095740438.0,0.00010337194962640455,0.028916288965815648,False,False,False
1102,0.048001160948932364,1486471651.0,6.878540334045291e-05,3291510.0,0.08123402689629255,0.0018943003660818769,0.002214310644798163,0.0003200102787162861,3104.479621170969,16.709731395459613,45.0,24621950.0,0.11152845554091395,1.310772979187565,67.74193548387096,9.677419354838698,0.6301362638547346,1486471651.0,1.7273299291577082e-05,0.01656402258558781,True,True,True
1103,0.006835705225506805,1353010017.0,6.260956250353546e-05,20949869.0,-0.15408600965828334,0.03698642055647254,0.015483897928894638,-0.021502522627577902,3332.0377148687644,15.919965897583728,15.0,23641284.0,0.09853973430958596,0.9643959449791182,23.333333333333332,-26.666666666666668,4.406321946626008,1353010017.0,1.6585322209214646e-05,0.017473103453010133,False,False,True
1104,0.023219524966838545,2186666862.0,0.00010118643162329134,25167209.0,-0.07699441722010214,0.01926969703335985,0.011509393331630412,-0.007760303701729436,2985.9110919706836,16.633642383424057,24.0,32103434.0,-0.036211635546891996,1.2684013707435269,86.66666666666667,56.66666666666667,3.275279433021584,2186666862.0,2.2521864587061206e-05,0.014681447164126823,False,False,False
1105,0.06212498371379094,1313640980.0,6.078778871636068e-05,1408711.0,0.47230771648754244,0.00020952237069479346,0.0010723713871959141,0.0008628490165011207,4438.540150695549,6.279336744623617,28.0,63435115.0,0.24006892456644224,1.4556036552578637,100.0,20.0,0.3051695122271098,1313640980.0,4.4502313057682705e-05,0.048289537221958466,True,True,True
1106,0.039665153174492485,787124163.0,3.642360282790984e-05,3059405.0,0.05455311164854737,0.00362008592783563,0.0038868137249650154,0.0002667277971293855,4690.252667568483,20.198555225100012,36.0,15137571.0,0.013628349606638723,0.9366371304919519,45.16129032258064,-45.16129032258064,1.1060879306625058,787124163.0,1.0619621696514605e-05,0.019231490673981506,False,True,False
1107,0.07004920259983871,4947165193.0,0.00022892650052453275,362915964.0,0.08258110958205656,0.0692095739073611,0.07335836784134651,0.004148793933985415,4733.664614033924,14.052419418517648,6.0,886313958.0,0.08251387845063052,3.1916149061299306,96.66666666666667,53.333333333333336,20.87591817463396,4947165193.0,0.000621785287633038,0.17915592534773075,True,True,True
1108,0.05543109062275109,6430124345.0,0.00029754936550760403,45436185.0,0.0479708248974029,0.007321261909996391,0.007066144068478352,-0.00025511784151803843,3498.9905446320226,10.617124382750628,25.0,93570767.0,0.07708978988245607,1.0451333802485525,73.33333333333333,13.333333333333329,2.010844157584812,6430124345.0,6.564369854269967e-05,0.014551937408918024,True,True,True
1109,0.032149334479527614,1773565302.0,8.207045493712021e-05,6053920.0,0.06973283624782134,0.002854470396530732,0.003413418154478532,0.0005589477579478002,5474.027699991071,8.7495503404724,18.0,79374190.0,0.003105068741414252,1.2820043913597192,70.0,16.666666666666664,0.97137164014902,1773565302.0,5.568422240710036e-05,0.04475402733155184,False,True,False
1201,0.046058474478620326,78915280640.0,0.00365174768378239,1959974467.0,-0.040005124985684315,0.038152635787416095,0.024836437900298648,-0.013316197887117447,12950.575333245615,2.5435200403221594,5.0,64463308036.0,0.047719847395782056,0.8972824238522108,56.666666666666664,-13.333333333333336,7.06781599172634,78915280640.0,0.045223632288708,0.816867246915996,True,False,False
1202,0.034075275443263164,4853418027.0,0.0002245884180451284,917407166.0,0.004116175182414805,0.21895526128733236,0.18902290321921203,-0.029932358068120335,7113.452820975623,8.322685442643378,1.0,776048549.0,0.054600515695258256,1.0892262056740312,63.33333333333333,-6.666666666666671,53.791091280413546,4853418027.0,0.0005444296187617603,0.15989732281101118,False,True,False
1203,-0.016949965189509864,88638806.0,4.101696805468481e-06,0.0,0.0,0.0,0.0,0.0,3816.8555923078475,4.030580114694462,0.0,0.0,0.0,0.9884237282904283,54.83870967741935,-12.903225806451609,0.0,88638806.0,0.0,0.0,False,False,False
1204,0.04722754803264784,1206041527.0,5.580870164878155e-05,5712307.0,0.2411931074074154,0.0020251527804942,0.004736409876539848,0.002711257096045648,3948.431174688562,4.607094186450372,18.0,4427685.0,-0.08158846227865257,0.5777276034341652,6.666666666666667,-56.666666666666664,1.3478612997227106,1206041527.0,3.1062010999870635e-06,0.0036712541822782525,True,True,False
1205,0.031152105211051495,13115196547.0,0.000606896259183829,30125437.0,0.18230562015484297,0.0011591067790386474,0.002296987078465931,0.0011378802994272837,6649.318147038165,5.4391062790336235,25.0,21012246.0,-0.031981971453120095,0.4919058346956197,6.666666666666667,-56.666666666666664,0.6536638656131547,13115196547.0,1.4740945130107216e-05,0.001602129706916698,False,True,False
1206,-0.009697070662396778,4713425203.0,0.00021811035110242484,68937433.0,-0.1116830976319072,0.025183679177378307,0.014625761528181824,-0.010557917649196483,2717.3806854832333,10.575754391177057,14.0,21992543.0,0.03336011981337639,0.5894604045848052,13.333333333333334,-66.66666666666667,4.162118240748862,4713425203.0,1.5428663343962542e-05,0.004665936564772937,False,False,False
1207,0.05375854364427779,7641853044.0,0.00035362123693807857,21867211.0,0.03401677034507067,0.003145301958944927,0.002861506348537942,-0.0002837956104069848,6277.462999120389,25.851945066128007,45.0,143080371.0,0.14696457892968495,1.0032404260757406,54.83870967741935,3.225806451612904,0.814311634051988,7641853044.0,0.0001003766992879478,0.01872325601868771,True,True,True
1208,0.07979288530046613,1120715049.0,5.18602804320689e-05,11657331.0,0.32511962935638317,0.0037370662382293462,0.010401690430053286,0.00666462419182394,4799.493751224691,4.300695201965331,16.0,56879723.0,0.024724402666252532,2.0328904740598985,100.0,16.666666666666657,2.960055474043379,1120715049.0,3.990343896405446e-05,0.050753064350079945,True,True,False
1209,0.025343717450529546,9105165733.0,0.0004213349760183725,96338541.0,0.05836187687480798,0.009030018587272126,0.010580646615891753,0.0015506280286196276,5024.009827905199,14.899619174359971,21.0,358571999.0,0.06011285613081241,1.2067666019776873,66.66666666666666,3.3333333333333286,3.0109818346255564,9105165733.0,0.0002515528403033098,0.039381161146844555,False,True,False
1210,0.0028860916645743195,715608493.0,3.311426678856903e-05,5429.0,-0.2890123843192408,4.2363537429719265e-05,7.586550541400576e-06,-3.4776986888318686e-05,6198.07328879932,3.890974940278685,52.0,55811351.0,0.04618749533114386,1.4355237532672545,93.54838709677419,58.064516129032256,0.002158938550439488,715608493.0,3.915393255571796e-05,0.07799145977994981,False,False,False
1211,0.056790686713309,4333464278.0,0.00020052793339391748,2709559.0,-0.06608398962964868,0.0011600298752008228,0.0006252639519277468,-0.0005347659232730759,5090.524335164819,14.798666735352803,84.0,63844266.0,0.055912798736486025,0.8164486682946729,6.451612903225806,-38.70967741935483,0.1779341536908479,4333464278.0,4.478934912421879e-05,0.014732846956676817,True,False,False
1212,0.07091995646262816,1551779100.0,7.180745843149955e-05,485980.0,-0.0013244058915488077,0.00044406993774692477,0.00031317601841653877,-0.000130893919330386,4699.4838592942,5.556065236436966,76.0,14847296.0,0.29621396867299854,0.8817347052242728,29.03225806451613,-54.83870967741936,0.08912189743453429,1551779100.0,1.0415981978626195e-05,0.009567918526548012,True,False,True
1213,-0.0005531598913579572,499057684.0,2.309353431732032e-05,0.0,0.0,0.0,0.0,0.0,3660.0665845550216,9.803414616231974,0.0,38200.0,-0.21878784975598053,0.6396894439067039,9.67741935483871,-77.41935483870968,0.0,499057684.0,2.6798853581387523e-08,7.65442577575862e-05,False,False,False
1214,-0.019294059189999047,2793869139.0,0.00012928427896843818,12705601.0,-0.19660099514827112,0.012326129772193266,0.00454767219503619,-0.0077784575771570755,7993.648961160461,3.584560773582048,16.0,16606004.0,0.052750508074986824,0.7410838602064519,46.666666666666664,-6.666666666666671,1.2941513752589908,2793869139.0,1.1649787166699883e-05,0.00594373006530425,False,False,False
1301,0.056590185114008484,1169613243.0,5.4123009085284035e-05,2645977.0,-0.05578097039227681,0.003969290676714718,0.0022622666217537004,-0.0017070240549610172,5100.268106347776,10.156591942246202,35.0,23273779.0,0.06983520668165788,1.1267031654279693,64.51612903225806,-6.451612903225808,0.6437833102704018,1169613243.0,1.6327502505407637e-05,0.019898696547162812,True,False,False
1302,0.01837881670110586,7896308033.0,0.0003653959579955443,7991364.0,-0.0034676155681261367,0.0011279413891460322,0.0010120380267085256,-0.00011590336243750654,6382.804071360292,11.432307324347121,47.0,335099063.0,0.04997823441203941,1.0937166694752367,87.09677419354838,32.25806451612903,0.28800017853283527,7896308033.0,0.00023508562106275272,0.04243743552044381,False,False,False
1401,0.0076597687652539825,235971333.0,1.0919403209788711e-05,7299976.0,0.2287044813995942,0.011476106574577186,0.03093585948425354,0.019459752909676352,6201.51726797154,3.7225119171915813,5.0,4014729.0,0.09119433089109341,0.7395958041832881,6.666666666666667,-20.0,8.803555616885664,235971333.0,2.8164956712028887e-06,0.017013630210751068,False,True,True
1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,False,False,False
1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,False,False,False
1404,0.07148647500995264,1697999082.0,7.857368261851149e-05,2328368.0,0.4779711590543916,0.000274610944131029,0.001371242201884771,0.001096631257753742,5660.783847333838,8.93902668747442,46.0,66456542.0,0.3051324668178983,0.9803935035239804,64.51612903225806,6.451612903225801,0.3902205139850062,1697999082.0,4.662196697862121e-05,0.03913814954583114,True,True,True
1501,0.025726708216080363,795501466.0,3.681125648102359e-05,305367.0,-0.2814985626864559,0.0022761518488641497,0.0003838673001263834,-0.0018922845487377663,3656.1984120010625,10.946014475518096,43.0,9851465.0,-0.06659900901480242,0.8312062525781795,16.129032258064516,-64.51612903225806,0.10923883100408065,795501466.0,6.911203353328897e-06,0.012383968378507049,False,False,False
